Problem,Package,File,Priority,Line,Description,Rule set,Rule
5,org.apache.cassandra.tcm.sequences,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\sequences\Move.java,3,522,The method 'addSource(Replica)' has a cyclomatic complexity of 10.,Design,CyclomaticComplexity
1,org.apache.cassandra.tcm.sequences,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\sequences\ProgressBarrier.java,3,19,A value of 32 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,org.apache.cassandra.tcm.sequences,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\sequences\ProgressBarrier.java,3,156,"The method 'await(ConsistencyLevel, ClusterMetadata)' has a cyclomatic complexity of 24.",Design,CyclomaticComplexity
1,org.apache.cassandra.tcm.sequences,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\sequences\ReconfigureCMS.java,3,19,A value of 40 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,org.apache.cassandra.tcm.sequences,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\sequences\ReconfigureCMS.java,3,90,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,org.apache.cassandra.tcm.sequences,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\sequences\SingleNodeSequences.java,3,65,"The method 'decommission(boolean, boolean)' has a cyclomatic complexity of 10.",Design,CyclomaticComplexity
2,org.apache.cassandra.tcm.sequences,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\sequences\SingleNodeSequences.java,3,121,"The method 'removeNode(NodeId, boolean)' has a cyclomatic complexity of 12.",Design,CyclomaticComplexity
3,org.apache.cassandra.tcm.sequences,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\sequences\SingleNodeSequences.java,3,163,The method 'move(Token)' has a cyclomatic complexity of 11.,Design,CyclomaticComplexity
4,org.apache.cassandra.tcm.sequences,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\sequences\SingleNodeSequences.java,3,205,The method 'resumeMove()' has a cyclomatic complexity of 10.,Design,CyclomaticComplexity
5,org.apache.cassandra.tcm.sequences,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\sequences\SingleNodeSequences.java,3,245,"The method 'abortHelper(String, Kind, Mode)' has a cyclomatic complexity of 17.",Design,CyclomaticComplexity
1,org.apache.cassandra.tcm.sequences,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\sequences\UnbootstrapAndLeave.java,3,19,A value of 30 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,org.apache.cassandra.tcm.sequences,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\sequences\UnbootstrapAndLeave.java,3,63,"Possible God Class (WMC=48, ATFD=17, TCC=28.758%)",Design,GodClass
3,org.apache.cassandra.tcm.sequences,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\sequences\UnbootstrapAndLeave.java,3,64,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,org.apache.cassandra.tcm.sequences,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\sequences\UnbootstrapAndLeave.java,3,174,The method 'executeNext()' has a cyclomatic complexity of 10.,Design,CyclomaticComplexity
1,org.apache.cassandra.tcm.sequences,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\sequences\UnbootstrapStreams.java,3,19,A value of 28 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
1,org.apache.cassandra.tcm.transformations,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\transformations\AccordMarkHardRemoved.java,3,68,The method 'execute(ClusterMetadata)' has a cyclomatic complexity of 11.,Design,CyclomaticComplexity
1,org.apache.cassandra.tcm.transformations,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\transformations\AlterSchema.java,3,19,A value of 39 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,org.apache.cassandra.tcm.transformations,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\transformations\AlterSchema.java,3,108,The method 'execute(ClusterMetadata)' has a cyclomatic complexity of 17.,Design,CyclomaticComplexity
1,org.apache.cassandra.tcm.transformations,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\transformations\CustomTransformation.java,3,38,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,org.apache.cassandra.tcm.transformations,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\transformations\MaybeFinishConsensusMigrationForTableAndRange.java,3,19,A value of 22 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,org.apache.cassandra.tcm.transformations,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\transformations\MaybeFinishConsensusMigrationForTableAndRange.java,3,136,The method 'execute(ClusterMetadata)' has a cyclomatic complexity of 13.,Design,CyclomaticComplexity
1,org.apache.cassandra.tcm.transformations,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\transformations\PrepareJoin.java,3,19,A value of 31 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
1,org.apache.cassandra.tcm.transformations,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\transformations\PrepareLeave.java,3,19,A value of 30 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
1,org.apache.cassandra.tcm.transformations,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\transformations\PrepareMove.java,3,19,A value of 28 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
1,org.apache.cassandra.tcm.transformations,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\transformations\PrepareReplace.java,3,19,A value of 28 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
1,org.apache.cassandra.tcm.transformations,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\transformations\Register.java,3,159,The method 'register(boolean)' has a cyclomatic complexity of 11.,Design,CyclomaticComplexity
1,org.apache.cassandra.tcm.transformations,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\transformations\Startup.java,3,19,A value of 21 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
1,org.apache.cassandra.tcm.transformations.cms,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\transformations\cms\AdvanceCMSReconfiguration.java,3,19,A value of 27 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
1,org.apache.cassandra.tcm.transformations.cms,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\transformations\cms\PrepareCMSReconfiguration.java,3,19,A value of 29 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,org.apache.cassandra.tcm.transformations.cms,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\transformations\cms\PrepareCMSReconfiguration.java,3,63,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,org.apache.cassandra.tcm.transformations.cms,dataset\projects\cassandra\src\java\org\apache\cassandra\tcm\transformations\cms\RemoveFromCMS.java,3,75,The method 'execute(ClusterMetadata)' has a cyclomatic complexity of 10.,Design,CyclomaticComplexity
1,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\CMSOfflineTool.java,3,19,A value of 42 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\CMSOfflineTool.java,3,652,The method 'execute(Output)' has a cyclomatic complexity of 12.,Design,CyclomaticComplexity
1,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\HashPassword.java,3,50,The method 'main(String[])' has a cyclomatic complexity of 16.,Design,CyclomaticComplexity
1,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\JMXTool.java,3,19,A value of 49 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\JMXTool.java,3,239,"The method 'diff(Map<String, Info>, Map<String, Info>)' has a cyclomatic complexity of 14.",Design,CyclomaticComplexity
3,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\JMXTool.java,3,461,The method 'normalizeType(String)' has a cyclomatic complexity of 10.,Design,CyclomaticComplexity
1,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\JsonTransformer.java,3,21,A value of 34 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\JsonTransformer.java,3,70,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\JsonTransformer.java,3,502,"The method 'serializeCell(Cell<V>, LivenessInfo)' has a cyclomatic complexity of 15.",Design,CyclomaticComplexity
1,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\NodeProbe.java,3,18,A value of 81 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\NodeProbe.java,3,151,"Possible God Class (WMC=590, ATFD=219, TCC=24.904%)",Design,GodClass
3,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\NodeProbe.java,3,151,The class 'NodeProbe' has a total cyclomatic complexity of 590 (highest 56).,Design,CyclomaticComplexity
4,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\NodeProbe.java,3,152,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
5,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\NodeProbe.java,3,152,Too many fields,Design,TooManyFields
6,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\NodeProbe.java,3,449,Avoid long parameter lists.,Design,ExcessiveParameterList
7,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\NodeProbe.java,3,1603,The method 'getTimeout(String)' has a cyclomatic complexity of 12.,Design,CyclomaticComplexity
8,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\NodeProbe.java,3,1698,Avoid long parameter lists.,Design,ExcessiveParameterList
9,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\NodeProbe.java,3,1737,"The method 'setTimeout(String, long)' has a cyclomatic complexity of 14.",Design,CyclomaticComplexity
10,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\NodeProbe.java,3,1870,"The method 'getCacheMetric(String, String)' has a cyclomatic complexity of 13.",Design,CyclomaticComplexity
11,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\NodeProbe.java,3,1914,"The method 'getBufferPoolMetric(String, String)' has a cyclomatic complexity of 10.",Design,CyclomaticComplexity
12,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\NodeProbe.java,3,1969,"The method 'getThreadPoolMetric(String, String, String)' has a cyclomatic complexity of 13.",Design,CyclomaticComplexity
13,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\NodeProbe.java,3,2028,"The method 'getSaiMetricValue(String, ObjectName)' has a cyclomatic complexity of 11.",Design,CyclomaticComplexity
14,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\NodeProbe.java,3,2050,The method 'getSaiMetricScope(String)' has a cyclomatic complexity of 11.,Design,CyclomaticComplexity
15,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\NodeProbe.java,3,2092,"The method 'getColumnFamilyMetric(String, String, String)' has a cyclomatic complexity of 56.",Design,CyclomaticComplexity
16,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\NodeProbe.java,3,2221,The method 'getCompactionMetric(String)' has a cyclomatic complexity of 13.,Design,CyclomaticComplexity
17,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\NodeProbe.java,3,2282,The method 'getCidrFilteringMetric(String)' has a cyclomatic complexity of 10.,Design,CyclomaticComplexity
18,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\NodeProbe.java,3,2510,Avoid long parameter lists.,Design,ExcessiveParameterList
1,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\OfflineClusterMetadataDump.java,3,19,A value of 25 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\OfflineClusterMetadataDump.java,3,131,"Possible God Class (WMC=65, ATFD=25, TCC=6.593%)",Design,GodClass
3,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\OfflineClusterMetadataDump.java,3,132,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\OfflineClusterMetadataDump.java,3,317,"The method 'findTablePaths(String, String)' has a cyclomatic complexity of 13.",Design,CyclomaticComplexity
5,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\OfflineClusterMetadataDump.java,3,392,"The method 'getLogState(LogReader, MetadataSnapshots, Long, Long, Output)' has a cyclomatic complexity of 12.",Design,CyclomaticComplexity
1,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\RepairRunner.java,3,48,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\SSTableExport.java,3,115,The method 'main(String[])' has a cyclomatic complexity of 14.,Design,CyclomaticComplexity
1,org.apache.cassandra.tools,dataset\projects\cassandra\src\java\org\apache\cassandra\tools\SSTableLevelResetter.java,3,45,The method 'main(String[])' has a cyclomatic complexity of 12.,Design,CyclomaticComplexity
