Problem,Package,File,Priority,Line,Description,Rule set,Rule
3,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\BigIntegerMath.java,3,87,"The method 'log2(BigInteger, RoundingMode)' has a cyclomatic complexity of 14.",Design,CyclomaticComplexity
4,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\BigIntegerMath.java,3,144,"The method 'log10(BigInteger, RoundingMode)' has a cyclomatic complexity of 16.",Design,CyclomaticComplexity
5,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\BigIntegerMath.java,3,221,"The method 'sqrt(BigInteger, RoundingMode)' has a cyclomatic complexity of 13.",Design,CyclomaticComplexity
1,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\DoubleMath.java,3,48,"Possible God Class (WMC=61, ATFD=7, TCC=0.735%)",Design,GodClass
2,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\DoubleMath.java,3,48,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\DoubleMath.java,3,54,"The method 'roundIntermediate(double, RoundingMode)' has a cyclomatic complexity of 20.",Design,CyclomaticComplexity
4,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\DoubleMath.java,3,242,"The method 'log2(double, RoundingMode)' has a cyclomatic complexity of 12.",Design,CyclomaticComplexity
1,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\IntMath.java,3,51,The class 'IntMath' has a total cyclomatic complexity of 126 (highest 17).,Design,CyclomaticComplexity
2,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\IntMath.java,3,51,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\IntMath.java,3,116,"The method 'log2(int, RoundingMode)' has a cyclomatic complexity of 10.",Design,CyclomaticComplexity
4,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\IntMath.java,3,155,"The method 'log10(int, RoundingMode)' has a cyclomatic complexity of 10.",Design,CyclomaticComplexity
5,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\IntMath.java,3,222,"The method 'pow(int, int)' has a cyclomatic complexity of 15.",Design,CyclomaticComplexity
6,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\IntMath.java,3,264,"The method 'sqrt(int, RoundingMode)' has a cyclomatic complexity of 10.",Design,CyclomaticComplexity
7,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\IntMath.java,3,313,"The method 'divide(int, int, RoundingMode)' has a cyclomatic complexity of 15.",Design,CyclomaticComplexity
8,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\IntMath.java,3,496,"The method 'checkedPow(int, int)' has a cyclomatic complexity of 14.",Design,CyclomaticComplexity
9,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\IntMath.java,3,572,"The method 'saturatedPow(int, int)' has a cyclomatic complexity of 17.",Design,CyclomaticComplexity
1,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\LongMath.java,3,55,The class 'LongMath' has a total cyclomatic complexity of 191 (highest 30).,Design,CyclomaticComplexity
2,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\LongMath.java,3,55,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\LongMath.java,3,123,"The method 'log2(long, RoundingMode)' has a cyclomatic complexity of 10.",Design,CyclomaticComplexity
4,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\LongMath.java,3,163,"The method 'log10(long, RoundingMode)' has a cyclomatic complexity of 10.",Design,CyclomaticComplexity
5,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\LongMath.java,3,268,"The method 'pow(long, int)' has a cyclomatic complexity of 18.",Design,CyclomaticComplexity
6,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\LongMath.java,3,311,"The method 'sqrt(long, RoundingMode)' has a cyclomatic complexity of 14.",Design,CyclomaticComplexity
7,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\LongMath.java,3,384,"The method 'divide(long, long, RoundingMode)' has a cyclomatic complexity of 13.",Design,CyclomaticComplexity
8,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\LongMath.java,3,597,"The method 'checkedPow(long, int)' has a cyclomatic complexity of 16.",Design,CyclomaticComplexity
9,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\LongMath.java,3,715,"The method 'saturatedPow(long, int)' has a cyclomatic complexity of 19.",Design,CyclomaticComplexity
10,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\LongMath.java,3,807,"The method 'binomial(int, int)' has a cyclomatic complexity of 12.",Design,CyclomaticComplexity
11,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\LongMath.java,3,1001,The method 'isPrime(long)' has a cyclomatic complexity of 13.,Design,CyclomaticComplexity
12,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\LongMath.java,3,1243,"The method 'roundToDouble(long, RoundingMode)' has a cyclomatic complexity of 30.",Design,CyclomaticComplexity
1,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\MathPreconditions.java,3,28,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\PairedStats.java,3,42,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\PairedStatsAccumulator.java,3,35,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\Quantiles.java,3,130,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\Stats.java,3,67,"Possible God Class (WMC=50, ATFD=14, TCC=14.194%)",Design,GodClass
2,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\Stats.java,3,67,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\StatsAccumulator.java,3,40,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.math,dataset\projects\guava\guava\src\com\google\common\math\ToDoubleRounder.java,3,47,"The method 'roundToDouble(X, RoundingMode)' has a cyclomatic complexity of 42.",Design,CyclomaticComplexity
1,com.google.common.net,dataset\projects\guava\guava\src\com\google\common\net\HostAndPort.java,3,68,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.net,dataset\projects\guava\guava\src\com\google\common\net\InetAddresses.java,3,107,"Possible God Class (WMC=177, ATFD=46, TCC=0.116%)",Design,GodClass
2,com.google.common.net,dataset\projects\guava\guava\src\com\google\common\net\InetAddresses.java,3,107,The class 'InetAddresses' has a total cyclomatic complexity of 177 (highest 23).,Design,CyclomaticComplexity
3,com.google.common.net,dataset\projects\guava\guava\src\com\google\common\net\InetAddresses.java,3,107,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,com.google.common.net,dataset\projects\guava\guava\src\com\google\common\net\InetAddresses.java,3,200,"The method 'ipStringToBytes(String, Scope)' has a cyclomatic complexity of 14.",Design,CyclomaticComplexity
5,com.google.common.net,dataset\projects\guava\guava\src\com\google\common\net\InetAddresses.java,3,272,The method 'textToNumericFormatV6(String)' has a cyclomatic complexity of 23.,Design,CyclomaticComplexity
6,com.google.common.net,dataset\projects\guava\guava\src\com\google\common\net\InetAddresses.java,3,355,"The method 'parseOctet(String, int, int)' has a cyclomatic complexity of 12.",Design,CyclomaticComplexity
7,com.google.common.net,dataset\projects\guava\guava\src\com\google\common\net\InetAddresses.java,3,1003,The method 'getCoercedIPv4Address(InetAddress)' has a cyclomatic complexity of 10.,Design,CyclomaticComplexity
1,com.google.common.net,dataset\projects\guava\guava\src\com\google\common\net\InternetDomainName.java,3,75,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.net,dataset\projects\guava\guava\src\com\google\common\net\MediaType.java,3,76,"Possible God Class (WMC=60, ATFD=8, TCC=16.935%)",Design,GodClass
2,com.google.common.net,dataset\projects\guava\guava\src\com\google\common\net\MediaType.java,3,76,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.net,dataset\projects\guava\guava\src\com\google\common\net\PercentEscaper.java,3,158,The method 'escape(int)' has a cyclomatic complexity of 10.,Design,CyclomaticComplexity
1,com.google.common.primitives,dataset\projects\guava\guava\src\com\google\common\primitives\Booleans.java,3,48,"Possible God Class (WMC=47, ATFD=25, TCC=0.000%)",Design,GodClass
2,com.google.common.primitives,dataset\projects\guava\guava\src\com\google\common\primitives\Booleans.java,3,48,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,com.google.common.primitives,dataset\projects\guava\guava\src\com\google\common\primitives\Booleans.java,3,392,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.primitives,dataset\projects\guava\guava\src\com\google\common\primitives\Bytes.java,3,52,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
2,com.google.common.primitives,dataset\projects\guava\guava\src\com\google\common\primitives\Bytes.java,3,258,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.primitives,dataset\projects\guava\guava\src\com\google\common\primitives\Chars.java,3,53,"Possible God Class (WMC=60, ATFD=31, TCC=0.000%)",Design,GodClass
2,com.google.common.primitives,dataset\projects\guava\guava\src\com\google\common\primitives\Chars.java,3,53,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,com.google.common.primitives,dataset\projects\guava\guava\src\com\google\common\primitives\Chars.java,3,579,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.primitives,dataset\projects\guava\guava\src\com\google\common\primitives\Doubles.java,3,54,"Possible God Class (WMC=57, ATFD=31, TCC=0.000%)",Design,GodClass
2,com.google.common.primitives,dataset\projects\guava\guava\src\com\google\common\primitives\Doubles.java,3,54,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,com.google.common.primitives,dataset\projects\guava\guava\src\com\google\common\primitives\Doubles.java,3,586,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.primitives,dataset\projects\guava\guava\src\com\google\common\primitives\Floats.java,3,52,"Possible God Class (WMC=56, ATFD=31, TCC=0.000%)",Design,GodClass
2,com.google.common.primitives,dataset\projects\guava\guava\src\com\google\common\primitives\Floats.java,3,52,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
