Problem,Package,File,Priority,Line,Description,Rule set,Rule
1,io.netty.channel.epoll,dataset\projects\netty\transport-classes-epoll\src\main\java\io\netty\channel\epoll\EpollDomainSocketChannelConfig.java,3,38,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,io.netty.channel.epoll,dataset\projects\netty\transport-classes-epoll\src\main\java\io\netty\channel\epoll\EpollIoHandler.java,3,16,A value of 23 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,io.netty.channel.epoll,dataset\projects\netty\transport-classes-epoll\src\main\java\io\netty\channel\epoll\EpollIoHandler.java,3,52,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,io.netty.channel.epoll,dataset\projects\netty\transport-classes-epoll\src\main\java\io\netty\channel\epoll\EpollIoHandler.java,3,425,The method 'run(IoHandlerContext)' has a cyclomatic complexity of 23.,Design,CyclomaticComplexity
1,io.netty.channel.epoll,dataset\projects\netty\transport-classes-epoll\src\main\java\io\netty\channel\epoll\EpollIoOps.java,3,23,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,io.netty.channel.epoll,dataset\projects\netty\transport-classes-epoll\src\main\java\io\netty\channel\epoll\EpollServerChannelConfig.java,3,37,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,io.netty.channel.epoll,dataset\projects\netty\transport-classes-epoll\src\main\java\io\netty\channel\epoll\EpollServerSocketChannelConfig.java,3,30,"Possible God Class (WMC=54, ATFD=24, TCC=0.000%)",Design,GodClass
2,io.netty.channel.epoll,dataset\projects\netty\transport-classes-epoll\src\main\java\io\netty\channel\epoll\EpollServerSocketChannelConfig.java,3,31,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,io.netty.channel.epoll,dataset\projects\netty\transport-classes-epoll\src\main\java\io\netty\channel\epoll\EpollSocketChannelConfig.java,3,40,"Possible God Class (WMC=169, ATFD=49, TCC=0.125%)",Design,GodClass
2,io.netty.channel.epoll,dataset\projects\netty\transport-classes-epoll\src\main\java\io\netty\channel\epoll\EpollSocketChannelConfig.java,3,40,The class 'EpollSocketChannelConfig' has a total cyclomatic complexity of 169 (highest 21).,Design,CyclomaticComplexity
3,io.netty.channel.epoll,dataset\projects\netty\transport-classes-epoll\src\main\java\io\netty\channel\epoll\EpollSocketChannelConfig.java,3,40,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,io.netty.channel.epoll,dataset\projects\netty\transport-classes-epoll\src\main\java\io\netty\channel\epoll\EpollSocketChannelConfig.java,3,70,The method 'getOption(ChannelOption<T>)' has a cyclomatic complexity of 20.,Design,CyclomaticComplexity
5,io.netty.channel.epoll,dataset\projects\netty\transport-classes-epoll\src\main\java\io\netty\channel\epoll\EpollSocketChannelConfig.java,3,132,"The method 'setOption(ChannelOption<T>, T)' has a cyclomatic complexity of 21.",Design,CyclomaticComplexity
1,io.netty.channel.epoll,dataset\projects\netty\transport-classes-epoll\src\main\java\io\netty\channel\epoll\EpollTcpInfo.java,3,62,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,io.netty.channel.epoll,dataset\projects\netty\transport-classes-epoll\src\main\java\io\netty\channel\epoll\LinuxSocket.java,3,43,"Possible God Class (WMC=162, ATFD=11, TCC=0.014%)",Design,GodClass
2,io.netty.channel.epoll,dataset\projects\netty\transport-classes-epoll\src\main\java\io\netty\channel\epoll\LinuxSocket.java,3,43,The class 'LinuxSocket' has a total cyclomatic complexity of 162 (highest 5).,Design,CyclomaticComplexity
3,io.netty.channel.epoll,dataset\projects\netty\transport-classes-epoll\src\main\java\io\netty\channel\epoll\LinuxSocket.java,3,43,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,io.netty.channel.epoll,dataset\projects\netty\transport-classes-epoll\src\main\java\io\netty\channel\epoll\Native.java,3,54,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\AbstractIoUringChannel.java,3,16,A value of 30 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\AbstractIoUringChannel.java,3,74,"Possible God Class (WMC=99, ATFD=33, TCC=5.859%)",Design,GodClass
3,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\AbstractIoUringChannel.java,3,74,The class 'AbstractIoUringChannel' has a total cyclomatic complexity of 99 (highest 11).,Design,CyclomaticComplexity
4,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\AbstractIoUringChannel.java,3,74,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
5,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\AbstractIoUringChannel.java,3,74,Too many fields,Design,TooManyFields
6,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\AbstractIoUringChannel.java,3,374,The method 'scheduleWrite(ChannelOutboundBuffer)' has a cyclomatic complexity of 11.,Design,CyclomaticComplexity
7,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\AbstractIoUringChannel.java,3,435,"Possible God Class (WMC=165, ATFD=20, TCC=0.336%)",Design,GodClass
8,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\AbstractIoUringChannel.java,3,435,The class 'AbstractUringUnsafe' has a total cyclomatic complexity of 165 (highest 22).,Design,CyclomaticComplexity
9,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\AbstractIoUringChannel.java,3,435,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
10,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\AbstractIoUringChannel.java,3,454,"The method 'handle(IoRegistration, IoEvent)' has a cyclomatic complexity of 21.",Design,CyclomaticComplexity
11,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\AbstractIoUringChannel.java,3,587,The method 'cancelOps(boolean)' has a cyclomatic complexity of 13.,Design,CyclomaticComplexity
12,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\AbstractIoUringChannel.java,3,751,"The method 'readComplete(byte, int, int, short)' has a cyclomatic complexity of 15.",Design,CyclomaticComplexity
13,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\AbstractIoUringChannel.java,3,969,"The method 'writeComplete(byte, int, int, short)' has a cyclomatic complexity of 11.",Design,CyclomaticComplexity
14,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\AbstractIoUringChannel.java,3,1078,"The method 'connect(SocketAddress, SocketAddress, ChannelPromise)' has a cyclomatic complexity of 22.",Design,CyclomaticComplexity
1,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\AbstractIoUringServerChannel.java,3,216,"The method 'readComplete0(byte, int, int, short, int)' has a cyclomatic complexity of 11.",Design,CyclomaticComplexity
1,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\AbstractIoUringStreamChannel.java,3,16,A value of 23 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\AbstractIoUringStreamChannel.java,3,44,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\AbstractIoUringStreamChannel.java,3,256,"Possible God Class (WMC=86, ATFD=8, TCC=5.000%)",Design,GodClass
4,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\AbstractIoUringStreamChannel.java,3,256,The class 'IoUringStreamUnsafe' has a total cyclomatic complexity of 86 (highest 16).,Design,CyclomaticComplexity
5,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\AbstractIoUringStreamChannel.java,3,256,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
6,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\AbstractIoUringStreamChannel.java,3,494,"The method 'readComplete0(byte, int, int, short, int)' has a cyclomatic complexity of 16.",Design,CyclomaticComplexity
1,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\CompletionQueue.java,3,56,Avoid long parameter lists.,Design,ExcessiveParameterList
1,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\IoUringChannelConfig.java,3,31,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\IoUringDatagramChannel.java,3,16,A value of 29 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\IoUringDatagramChannel.java,3,54,"Possible God Class (WMC=70, ATFD=31, TCC=0.601%)",Design,GodClass
3,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\IoUringDatagramChannel.java,3,54,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\IoUringDatagramChannel.java,3,330,The method 'filterOutboundMessage(Object)' has a cyclomatic complexity of 11.,Design,CyclomaticComplexity
5,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\IoUringDatagramChannel.java,3,382,"Possible God Class (WMC=48, ATFD=6, TCC=4.545%)",Design,GodClass
6,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\IoUringDatagramChannel.java,3,382,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
7,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\IoUringDatagramChannel.java,3,411,"The method 'readComplete0(byte, int, int, short, int)' has a cyclomatic complexity of 13.",Design,CyclomaticComplexity
1,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\IoUringDatagramChannelConfig.java,3,34,"Possible God Class (WMC=129, ATFD=40, TCC=0.423%)",Design,GodClass
2,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\IoUringDatagramChannelConfig.java,3,34,The class 'IoUringDatagramChannelConfig' has a total cyclomatic complexity of 129 (highest 16).,Design,CyclomaticComplexity
3,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\IoUringDatagramChannelConfig.java,3,34,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\IoUringDatagramChannelConfig.java,3,60,The method 'getOption(ChannelOption<T>)' has a cyclomatic complexity of 16.,Design,CyclomaticComplexity
5,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\IoUringDatagramChannelConfig.java,3,111,"The method 'setOption(ChannelOption<T>, T)' has a cyclomatic complexity of 16.",Design,CyclomaticComplexity
1,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\IoUringDomainSocketChannelConfig.java,3,39,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\IoUringFileRegion.java,3,27,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\IoUringIoHandler.java,3,16,A value of 33 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\IoUringIoHandler.java,3,54,"Possible God Class (WMC=111, ATFD=23, TCC=19.129%)",Design,GodClass
3,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\IoUringIoHandler.java,3,54,The class 'IoUringIoHandler' has a total cyclomatic complexity of 111 (highest 12).,Design,CyclomaticComplexity
4,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\IoUringIoHandler.java,3,54,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
5,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\IoUringIoHandler.java,3,93,"The constructor 'IoUringIoHandler(ThreadAwareExecutor, IoUringIoHandlerConfig)' has a cyclomatic complexity of 12.",Design,CyclomaticComplexity
6,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\IoUringIoHandler.java,3,563,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\IoUringIoHandlerConfig.java,3,104,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\IoUringIoOps.java,3,24,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
2,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\IoUringIoOps.java,3,46,Avoid long parameter lists.,Design,ExcessiveParameterList
3,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\IoUringIoOps.java,3,145,Avoid long parameter lists.,Design,ExcessiveParameterList
1,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\IoUringServerSocketChannelConfig.java,3,34,"Possible God Class (WMC=71, ATFD=24, TCC=0.460%)",Design,GodClass
2,io.netty.channel.uring,dataset\projects\netty\transport-classes-io_uring\src\main\java\io\netty\channel\uring\IoUringServerSocketChannelConfig.java,3,34,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
